City	Price	Link
Prenzlauer Berg	1188.0	https://www.booking.com/hotel/de/nena-hostel-berlin-mitte-berlin.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALcrIG7BsACAdICJDNhY2YxOTIwLTBhMTEtNDc5Ni1iNWUwLTU2MDgzNGYzYmFiYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=005a746e5b54001f&srepoch=1734366813&all_sr_blocks=822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532601_345966649_6_2_0%2C822532612_345966649_1_2_0&highlighted_blocks=822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532601_345966649_6_2_0%2C822532612_345966649_1_2_0&matching_block_id=822532607_345966649_1_2_0&sr_pri_blocks=822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532601_345966649_6_2_0__29880%2C822532612_345966649_1_2_0__5670&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Offenbach	652.0	https://www.booking.com/hotel/de/mieterlux-frankfurt-heusnestamm.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALnrIG7BsACAdICJDJjNDgzNWY3LTFiZjEtNDcyMy1iMWFiLWRiNjNjYTZlYzVkZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&srpvid=7c9c7473eafe05fc&srepoch=1734366824&all_sr_blocks=1163458609_389036038_5_0_0%2C1163458612_389036038_5_0_0%2C1163458610_389036038_4_0_0%2C1163458611_389036038_4_0_0%2C1163458606_389036038_2_0_0%2C1163458605_389036038_2_0_0%2C1163458603_389036038_2_0_0&highlighted_blocks=1163458609_389036038_5_0_0%2C1163458612_389036038_5_0_0%2C1163458610_389036038_4_0_0%2C1163458611_389036038_4_0_0%2C1163458606_389036038_2_0_0%2C1163458605_389036038_2_0_0%2C1163458603_389036038_2_0_0&matching_block_id=1163458609_389036038_5_0_0&sr_pri_blocks=1163458609_389036038_5_0_0__12000%2C1163458612_389036038_5_0_0__12000%2C1163458610_389036038_4_0_0__11000%2C1163458611_389036038_4_0_0__11000%2C1163458606_389036038_2_0_0__6400%2C1163458605_389036038_2_0_0__6400%2C1163458603_389036038_2_0_0__6400&sr_view=list&from=searchresults
Offenbach	912.0	https://www.booking.com/hotel/de/panorama-hostel.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALnrIG7BsACAdICJDJjNDgzNWY3LTFiZjEtNDcyMy1iMWFiLWRiNjNjYTZlYzVkZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&srpvid=7c9c7473eafe05fc&srepoch=1734366824&all_sr_blocks=713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373811_344624778_1_2_0&highlighted_blocks=713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373803_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373812_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373810_344624778_1_2_0%2C713373811_344624778_1_2_0&matching_block_id=713373803_344624778_1_2_0&sr_pri_blocks=713373803_344624778_1_2_0__3800%2C713373803_344624778_1_2_0__3800%2C713373803_344624778_1_2_0__3800%2C713373803_344624778_1_2_0__3800%2C713373803_344624778_1_2_0__3800%2C713373803_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373812_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373810_344624778_1_2_0__3800%2C713373811_344624778_1_2_0__3800&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Offenbach	1073.0	https://www.booking.com/hotel/de/ibis-budget-frankfurt-city-ost.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALnrIG7BsACAdICJDJjNDgzNWY3LTFiZjEtNDcyMy1iMWFiLWRiNjNjYTZlYzVkZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&srpvid=7c9c7473eafe05fc&srepoch=1734366824&all_sr_blocks=201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494204_95415722_3_2_0&highlighted_blocks=201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494201_95415722_3_2_0%2C201494204_95415722_3_2_0&matching_block_id=201494201_95415722_3_2_0&sr_pri_blocks=201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494201_95415722_3_2_0__13174%2C201494204_95415722_3_2_0__15034&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Offenbach	1106.0	https://www.booking.com/hotel/de/main-frankfurt-city-hauptbahnhof.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALnrIG7BsACAdICJDJjNDgzNWY3LTFiZjEtNDcyMy1iMWFiLWRiNjNjYTZlYzVkZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&srpvid=7c9c7473eafe05fc&srepoch=1734366824&all_sr_blocks=253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797705_355580596_2_0_0_584495%2C253797705_355580596_2_0_0_584495&highlighted_blocks=253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797704_355580596_4_0_0_584495%2C253797705_355580596_2_0_0_584495%2C253797705_355580596_2_0_0_584495&matching_block_id=253797704_355580596_4_0_0_584495&sr_pri_blocks=253797704_355580596_4_0_0_584495_17400%2C253797704_355580596_4_0_0_584495_17400%2C253797704_355580596_4_0_0_584495_17400%2C253797704_355580596_4_0_0_584495_17400%2C253797704_355580596_4_0_0_584495_17400%2C253797705_355580596_2_0_0_584495_11800%2C253797705_355580596_2_0_0_584495_11800&sr_view=list&from=searchresults
Offenbach	1174.0	https://www.booking.com/hotel/de/pension-alex1.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALnrIG7BsACAdICJDJjNDgzNWY3LTFiZjEtNDcyMy1iMWFiLWRiNjNjYTZlYzVkZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&srpvid=7c9c7473eafe05fc&srepoch=1734366824&all_sr_blocks=988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191410_399164419_8_0_0%2C988191408_399164419_2_0_0&highlighted_blocks=988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191433_399164419_2_0_0%2C988191410_399164419_8_0_0%2C988191408_399164419_2_0_0&matching_block_id=988191433_399164419_2_0_0&sr_pri_blocks=988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191433_399164419_2_0_0__8800%2C988191410_399164419_8_0_0__43200%2C988191408_399164419_2_0_0__12600&sr_view=list&from=searchresults
Marzahn	989.0	https://www.booking.com/hotel/de/hostel7-com.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALwrIG7BsACAdICJDhhNjVhNWZjLTMzMjctNDkwMC1hODQ0LTM1YjBjZGM2NTVkNNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=2a54747822c200f9&srepoch=1734366834&all_sr_blocks=37619958_388164990_0_2_0%2C37619958_388164990_0_2_0%2C37619958_388164990_0_2_0&highlighted_blocks=37619958_388164990_0_2_0%2C37619958_388164990_0_2_0%2C37619958_388164990_0_2_0&matching_block_id=37619958_388164990_0_2_0&sr_pri_blocks=37619958_388164990_0_2_0__32966%2C37619958_388164990_0_2_0__32966%2C37619958_388164990_0_2_0__32966&sr_view=list&from=searchresults
Marzahn	1060.0	https://www.booking.com/hotel/de/kolumbus.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALwrIG7BsACAdICJDhhNjVhNWZjLTMzMjctNDkwMC1hODQ0LTM1YjBjZGM2NTVkNNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&srpvid=2a54747822c200f9&srepoch=1734366834&all_sr_blocks=6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0&highlighted_blocks=6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0&matching_block_id=6072629_91459721_0_2_0&sr_pri_blocks=6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Marzahn	1169.0	https://www.booking.com/hotel/de/36-rooms-berlin-kreuzberg.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALwrIG7BsACAdICJDhhNjVhNWZjLTMzMjctNDkwMC1hODQ0LTM1YjBjZGM2NTVkNNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&srpvid=2a54747822c200f9&srepoch=1734366834&all_sr_blocks=587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052507_393892190_1_0_0%2C587052507_393892190_1_0_0%2C587052502_230201552_0_0_0&highlighted_blocks=587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052505_230201552_0_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052509_393892190_1_0_0%2C587052507_393892190_1_0_0%2C587052507_393892190_1_0_0%2C587052502_230201552_0_0_0&matching_block_id=587052505_230201552_0_0_0&sr_pri_blocks=587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052505_230201552_0_0_0__4360%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052509_393892190_1_0_0__4800%2C587052507_393892190_1_0_0__5800%2C587052507_393892190_1_0_0__5800%2C587052502_230201552_0_0_0__13670&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Kaiserslautern	136.0	https://www.booking.com/hotel/de/schloss-rockenhausen.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALyrIG7BsACAdICJGY5ODAwOWZlLTM3YTAtNGYzZC1hZTg0LTdhY2Y4YzQzZGMzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&srpvid=d34974794dc40348&srepoch=1734366835&all_sr_blocks=1271545501_399923470_42_1_0&highlighted_blocks=1271545501_399923470_42_1_0&matching_block_id=1271545501_399923470_42_1_0&sr_pri_blocks=1271545501_399923470_42_1_0__13560&sr_view=list&from=searchresults
Jena	1180.0	https://www.booking.com/hotel/de/hostel-jena.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL2rIG7BsACAdICJGY1YzI4NDg5LTA0ZGEtNDM5ZC04NzliLWEwMDgwNDdhMWM0ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=52a4747b30e101fb&srepoch=1734366840&all_sr_blocks=41196506_361425356_5_2_0%2C41196506_361425356_5_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196504_361425356_4_2_0%2C41196504_361425356_4_2_0&highlighted_blocks=41196506_361425356_5_2_0%2C41196506_361425356_5_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196505_361425356_0_2_0%2C41196504_361425356_4_2_0%2C41196504_361425356_4_2_0&matching_block_id=41196506_361425356_5_2_0&sr_pri_blocks=41196506_361425356_5_2_0__24000%2C41196506_361425356_5_2_0__24000%2C41196505_361425356_0_2_0__5000%2C41196505_361425356_0_2_0__5000%2C41196505_361425356_0_2_0__5000%2C41196505_361425356_0_2_0__5000%2C41196505_361425356_0_2_0__5000%2C41196505_361425356_0_2_0__5000%2C41196504_361425356_4_2_0__20000%2C41196504_361425356_4_2_0__20000&sr_view=list&from=searchresults
Jena	997.0	https://www.booking.com/hotel/de/a-amp-o-weimar.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL2rIG7BsACAdICJGY1YzI4NDg5LTA0ZGEtNDM5ZC04NzliLWEwMDgwNDdhMWM0ONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&srpvid=52a4747b30e101fb&srepoch=1734366839&all_sr_blocks=85343906_388348231_0_2_0%2C85343906_388348231_0_2_0%2C85343906_388348231_0_2_0%2C85343906_388348231_0_2_0&highlighted_blocks=85343906_388348231_0_2_0%2C85343906_388348231_0_2_0%2C85343906_388348231_0_2_0%2C85343906_388348231_0_2_0&matching_block_id=85343906_388348231_0_2_0&sr_pri_blocks=85343906_388348231_0_2_0__24935%2C85343906_388348231_0_2_0__24935%2C85343906_388348231_0_2_0__24935%2C85343906_388348231_0_2_0__24935&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Gesundbrunnen	1188.0	https://www.booking.com/hotel/de/nena-hostel-berlin-mitte-berlin.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAKJrYG7BsACAdICJDk2OWE0MzMyLWUxNDEtNDg4Ny1hYzczLTY0OGFiNTM2ODBhYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=4e6f7484f354017b&srepoch=1734366858&all_sr_blocks=822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532601_345966649_6_2_0%2C822532612_345966649_1_2_0&highlighted_blocks=822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532607_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532606_345966649_1_2_0%2C822532601_345966649_6_2_0%2C822532612_345966649_1_2_0&matching_block_id=822532607_345966649_1_2_0&sr_pri_blocks=822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532607_345966649_1_2_0__4860%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532606_345966649_1_2_0__4950%2C822532601_345966649_6_2_0__29880%2C822532612_345966649_1_2_0__5670&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Gesundbrunnen	1060.0	https://www.booking.com/hotel/de/kolumbus.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAKJrYG7BsACAdICJDk2OWE0MzMyLWUxNDEtNDg4Ny1hYzczLTY0OGFiNTM2ODBhYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&srpvid=4e6f7484f354017b&srepoch=1734366858&all_sr_blocks=6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0&highlighted_blocks=6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0%2C6072629_91459721_0_2_0&matching_block_id=6072629_91459721_0_2_0&sr_pri_blocks=6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495%2C6072629_91459721_0_2_0__26495&from_sustainable_property_sr=1&sr_view=list&from=searchresults
